448.1702048	0.340333333	119.9
458.1069226	0.372666667	123.1
469.3279584	0.370666667	127.4
482.5868549	0.390333333	122.8
493.8191091	0.416333333	119.3
507.293458	0.434666667	117.5
523.5688804	0.424	123.1
533.8795112	0.440666667	126.6
534.6621854	0.425	126.1
532.9556759	0.441666667	131.8
531.341992	0.449	135.4
530.0947203	0.453333333	132.3
529.2093277	0.462	131.7
527.226908	0.448666667	131.5
526.5573592	0.451666667	130.1
526.1629334	0.443333333	130.9
526.4404359	0.452	133
526.6558957	0.435333333	130.2
527.22228	0.434666667	129
527.9677002	0.421	126.6
529.1510111	0.432333333	120.7
516.7768885	0.403666667	114.4
506.433542	0.386666667	121.2
496.0942577	0.363666667	112.6
483.6982453	0.355666667	111.9
471.3830847	0.330666667	109.9
452.5480444	0.298333333	111.2
442.2333236	0.295666667	113.8
431.0250718	0.301666667	111.8
417.2697838	0.265333333	108.3
406.0940439	0.256666667	105.5
394.9550259	0.251	101.8
384.650039	0.238666667	104.9
372.1733366	0.223333333	109.4
362.2943175	0.218666667	110.7
351.7002595	0.195	110
341.2755082	0.180333333	109
331.2968646	0.177666667	108.7
320.4141578	0.179333333	109.4
