890.0887554	0.545333333	140
888.6289622	0.537	146.4
882.0701404	0.539666667	144.8
875.6997388	0.538	144.8
868.6748831	0.531666667	146.3
862.5093347	0.538	145.2
854.2130838	0.538333333	144.2
848.2773559	0.551333333	139.5
839.7271298	0.536333333	138.9
834.0970882	0.546666667	138.5
827.8936964	0.545666667	143.5
805.7156772	0.549666667	136.3
795.674577	0.550666667	143.8
787.7928106	0.537	140.9
772.7929428	0.547	139.8
759.9075947	0.548	140.1
745.0630661	0.541666667	141.7
735.0886018	0.553	139.5
725.1079454	0.524333333	139.5
712.4634394	0.543	141.3
702.6111531	0.527666667	142
693.5021071	0.540333333	141.4
683.045381	0.543	141.4
671.2451657	0.546	135.5
659.4612593	0.542333333	136
647.0593269	0.526666667	136.7
637.4465095	0.534666667	137.4
625.7788208	0.527	137.2
616.2494726	0.539	137.3
599.9913604	0.541	135.6
587.9508929	0.520666667	133.7
575.9625617	0.544	133.6
566.679056	0.536666667	136.2
554.8511264	0.548333333	136.4
545.6959341	0.551	138.8
534.0474441	0.526	138.3
525.036144	0.538666667	135.4
513.551918	0.542666667	132
502.2292231	0.539666667	132.4
491.2441475	0.541	128.2
482.6065608	0.534333333	129.1
475.9312687	0.548333333	133.8
465.5315806	0.528333333	133.3
455.3336496	0.522333333	132.4
447.0939638	0.510666667	130.3
438.9638852	0.523666667	130.7
429.1810486	0.498333333	132.5
419.1598651	0.491333333	130
411.4647889	0.468666667	131.2
403.9103273	0.449666667	127.1
387.3015008	0.407	126.2
385.6932103	0.419333333	128.6
373.420691	0.371333333	133.3
365.2562012	0.336666667	129.3
357.1396261	0.334333333	126.7
349.3126572	0.303666667	128.7
343.4641357	0.267333333	130
336.4226991	0.263333333	128.6
331.116373	0.236	126
327.1727258	0.236666667	119.3
327.1727258	0.241	115.2
313.7712104	0.216666667	113.8
306.5444707	0.222666667	115.3
296.8274794	0.223	116
284.944227	0.206	112.1
277.6010672	0.201666667	107.9
265.8966199	0.189666667	113.3
257.0409549	0.185333333	115.4
245.7045228	0.169	114.2
234.6473364	0.163333333	114.9
221.1462242	0.156	110.4
209.3948722	0.181333333	106
203.2912996	0.182	102.8
187.5493868	0.226333333	100.3
186.2042763	0.230666667	99.6
166.2535188	0.274	99.8
160.0539675	0.310666667	101.1
154.357742	0.338666667	100.2
147.6650687	0.372666667	102.3
142.7021811	0.395333333	99.3
139.2298549	0.395333333	98.2
136.2630269	0.415	98.6
134.1050801	0.392333333	97
133.9519037	0.391	96.2
134.6259726	0.361333333	91
135.9529054	0.358	92.1
139.7775107	0.349	98.7
142.3267104	0.356333333	100.7
147.5586409	0.328	101
153.4616972	0.307333333	100.6
157.7201081	0.271666667	100.7
154.9708763	0.279333333	97.3
147.3387678	0.242333333	97.4
138.7263223	0.235333333	90.2
126.4294764	0.152333333	84.4
118.7463368	0.104	81.2
109.0714101	0.037333333	80.1
100.9811492	0.007	79.6
